frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
169,0.5534415,1.5910532,0.5555085,1.4472234,0.74824166,1.335574,0.749444,1.0692157,0.7954261,0.8388994,0.32175848,1.3592744,0.32195503,1.1025229,0.2640733,0.877748,0.53076434,0.9408728,0.5913301,0.8301562,0.6592112,0.47259974,0.64405984,0.057217658,0.47189102,0.84207976,0.39188096,0.46756244,0.4472493,0.06598264,0.5762845,1.6182275,0.50871307,1.6199999,,,,,0.3647492,0.020369649,,,,,0.7098402,0.0075721145,,,,
170,0.55333096,1.5910263,0.5555233,1.4471905,0.7482743,1.3355435,0.74951434,1.0691736,0.79539955,0.83884585,0.32178938,1.3592305,0.32190752,1.1024668,0.26419255,0.87772083,0.53083175,0.9408389,0.5913793,0.8301112,0.65912247,0.47252864,0.644168,0.057178438,0.47194448,0.8420564,0.39188123,0.46754453,0.44726598,0.06597656,0.57619524,1.6181569,0.5086184,1.6198351,,,,,0.36470225,0.020374954,,,,,0.709881,0.0075374246,,,,
171,0.5532244,1.5910001,0.5554623,1.4471129,0.7482189,1.3355356,0.7495197,1.0691543,0.7952918,0.8387901,0.32172462,1.3591721,0.32187384,1.1023974,0.26410368,0.87770927,0.53075874,0.9407611,0.591308,0.8300344,0.65904033,0.47244117,0.6442842,0.05711615,0.4718728,0.8419775,0.39172506,0.467484,0.44722748,0.06593281,0.5760519,1.6181269,0.508474,1.6197412,,,,,0.3646117,0.02043873,,,,,0.7099308,0.007465422,,,,
172,0.55318224,1.5909605,0.55536693,1.4470696,0.74809,1.335478,0.7495299,1.0690811,0.79524636,0.8386816,0.32159916,1.3591309,0.3217871,1.1023073,0.26399815,0.877627,0.53065205,0.9407227,0.59126437,0.8300299,0.65904784,0.47245276,0.64413786,0.05709994,0.47181827,0.8418987,0.3916186,0.46743482,0.4473257,0.06590891,0.5760389,1.6181383,0.50845855,1.6197249,,,,,0.36467412,0.02037251,,,,,0.70988274,0.00732404,,,,
173,0.55318356,1.5909358,0.5553033,1.447037,0.7480276,1.3354572,0.7495,1.0690477,0.79524505,0.838649,0.32154784,1.3590815,0.32176688,1.1022438,0.26399514,0.8774941,0.5306366,0.9407061,0.59125686,0.8300201,0.6589372,0.47241545,0.6439419,0.057048976,0.4718049,0.84187585,0.39165777,0.46740183,0.44733942,0.06587696,0.57601523,1.6182042,0.5084349,1.6197605,,,,,0.3646773,0.020311773,,,,,0.7097487,0.0072595477,,,,
174,0.5531249,1.5908637,0.5552101,1.4469485,0.7479907,1.3354558,0.7494844,1.0690401,0.79516184,0.8386582,0.3215088,1.3589854,0.32176274,1.1021634,0.26405263,0.8774127,0.5306279,0.9405694,0.5912185,0.82987213,0.6589755,0.47227016,0.64394456,0.05697167,0.47176573,0.8417597,0.3916899,0.467273,0.44721013,0.06572533,0.57602495,1.6180972,0.5084408,1.619639,,,,,0.3645717,0.020237625,,,,,0.7096714,0.0071596503,,,,
175,0.55324376,1.5909836,0.5551947,1.4470019,0.7479478,1.3353424,0.74936247,1.0689687,0.79501855,0.8386314,0.3214806,1.3588074,0.32173908,1.1020646,0.26407206,0.87739056,0.5305968,0.9406268,0.5912186,0.8299474,0.65909016,0.4723814,0.64380264,0.057028353,0.47175887,0.84179693,0.3917087,0.4673157,0.44724482,0.06576604,0.5760974,1.6180692,0.50851583,1.6196277,,,,,0.36454627,0.020244122,,,,,0.7096748,0.007172048,,,,
176,0.55330324,1.5910773,0.55518293,1.4470463,0.7479373,1.3353585,0.7491736,1.0690074,0.794807,0.8386702,0.32146809,1.3587303,0.3216702,1.102062,0.26395908,0.8774023,0.5306001,0.94066983,0.59119165,0.8299742,0.65906453,0.47241113,0.64398926,0.0570696,0.4717387,0.8418615,0.39161533,0.46739417,0.4473104,0.065862834,0.5760347,1.6180786,0.5084614,1.6197004,,,,,0.36466888,0.020326078,,,,,0.70990413,0.0073332787,,,,
177,0.55314827,1.5910344,0.5551445,1.4470592,0.74792695,1.3353978,0.7491962,1.0690219,0.79487675,0.83869314,0.32145223,1.3587804,0.32162923,1.1020951,0.26392066,0.87748224,0.5306178,0.94068164,0.59115976,0.8299657,0.65894437,0.47237247,0.6442376,0.0570547,0.4717173,0.8419214,0.3916505,0.46741998,0.44732416,0.065900505,0.5760073,1.6181228,0.508427,1.6197188,,,,,0.36475968,0.020393848,,,,,0.710008,0.0074777603,,,,
178,0.5530884,1.591002,0.55507606,1.4470625,0.7478826,1.3354741,0.7492353,1.0690595,0.79502547,0.8387655,0.3214029,1.3589642,0.32170528,1.1021765,0.2640578,0.87756383,0.5306469,0.94067335,0.5911705,0.82994837,0.6589565,0.47235706,0.6442839,0.057047844,0.47172678,0.8419203,0.39166588,0.46742752,0.4472937,0.06590867,0.57601166,1.6181045,0.5084312,1.6197642,,,,,0.36466333,0.020491302,,,,,0.7099781,0.007400334,,,,
179,0.5532345,1.5910643,0.5550827,1.4470775,0.74788743,1.3354964,0.74918747,1.0690671,0.79492587,0.8388208,0.3214146,1.3590751,0.32162067,1.1022363,0.26421535,0.87757933,0.5306454,0.94067246,0.5911394,0.8299329,0.65893734,0.47234192,0.6443061,0.057037294,0.4716919,0.8419285,0.39160168,0.46745697,0.44725716,0.065941036,0.57601184,1.618082,0.508443,1.6198515,,,,,0.36457217,0.020453572,,,,,0.7100419,0.0073988438,,,,
180,0.55324435,1.5910532,0.5550627,1.4470522,0.7478584,1.3354602,0.7490527,1.0690238,0.79483134,0.83880466,0.32139146,1.3591042,0.32163313,1.1022633,0.26434204,0.8775719,0.5305536,0.94064254,0.5910735,0.8299135,0.6589538,0.47233748,0.644358,0.05705005,0.47162712,0.8418828,0.3915626,0.46740636,0.44729117,0.06590301,0.5760447,1.6180031,0.5084731,1.61974,,,,,0.36470672,0.020401299,,,,,0.70995206,0.007315457,,,,
181,0.55318946,1.5910211,0.5550694,1.4470141,0.7478277,1.3353449,0.7489841,1.0689063,0.7948228,0.8386631,0.32137102,1.3590095,0.3217796,1.1021702,0.26437533,0.87751365,0.5304296,0.94059145,0.5909857,0.8298798,0.65900195,0.47232422,0.64433235,0.057047844,0.4715461,0.84182274,0.39145252,0.46733716,0.44736195,0.06585711,0.5760349,1.618013,0.50845766,1.6196686,,,,,0.3648823,0.020299017,,,,,0.7099102,0.0073186755,,,,
182,0.553068,1.5910497,0.5550114,1.44699,0.7477671,1.3352501,0.7490319,1.0688232,0.7947426,0.8385452,0.32131743,1.3589212,0.32168248,1.1021101,0.2643708,0.8775137,0.53040373,0.94056475,0.5909621,0.8298575,0.65901995,0.47230184,0.64424014,0.057028174,0.47151712,0.8417941,0.39144063,0.46730193,0.44738048,0.06583214,0.5758942,1.6180402,0.5083162,1.6196582,,,,,0.36489183,0.020280957,,,,,0.7098899,0.007329643,,,,
183,0.5528422,1.5910666,0.5549564,1.4470288,0.74774677,1.3352327,0.7491025,1.0688089,0.7945548,0.838385,0.3213007,1.3589588,0.32141474,1.1021745,0.26423004,0.8775411,0.5305145,0.94062525,0.59104097,0.82990617,0.6589727,0.47233114,0.64401054,0.057029784,0.4715856,0.8418634,0.39156044,0.4673772,0.4473293,0.06588441,0.57572764,1.6181536,0.5081436,1.6196878,,,,,0.3647074,0.020308793,,,,,0.7098345,0.007319689,,,,
184,0.55260974,1.5911021,0.554865,1.447082,0.7476803,1.3352504,0.7490544,1.0688225,0.79446554,0.83836704,0.32123512,1.3589776,0.321461,1.1021636,0.26416296,0.8775347,0.5305031,0.9406782,0.5909992,0.82995063,0.65900326,0.47239366,0.64389026,0.05705452,0.47153872,0.84193707,0.3914866,0.4674687,0.44722426,0.06598568,0.57558095,1.6182423,0.50799024,1.6197069,,,,,0.36459598,0.020427346,,,,,0.7098336,0.0073565245,,,,
185,0.5525098,1.591176,0.5547701,1.4471222,0.7476124,1.3353099,0.7490459,1.0689064,0.794511,0.838482,0.32116073,1.3590261,0.32153976,1.1021891,0.2642176,0.8775325,0.53048825,0.9406452,0.59094507,0.82991046,0.658952,0.47232682,0.64396584,0.057022393,0.47148842,0.84195346,0.39138448,0.46749163,0.44717723,0.06604183,0.5754288,1.6182535,0.5078447,1.6198242,,,,,0.36475113,0.020428896,,,,,0.7098439,0.0074694753,,,,
186,0.55245155,1.5911748,0.55471617,1.4471177,0.7475735,1.3353465,0.7490336,1.068954,0.7944828,0.8385383,0.32111678,1.3589933,0.321493,1.1021713,0.26427794,0.8775113,0.53047115,0.94063437,0.5909342,0.8299011,0.6589151,0.4723227,0.64405274,0.0570153,0.47147852,0.8419376,0.39142182,0.4674698,0.44725677,0.0660283,0.57531685,1.6182346,0.50773585,1.6198213,,,,,0.36481985,0.02039522,,,,,0.7099129,0.007461667,,,,
187,0.55255544,1.591213,0.5547258,1.4471757,0.7475437,1.3353764,0.74885786,1.0689934,0.79439497,0.8385753,0.32109398,1.3591129,0.32150108,1.1023004,0.26437938,0.87764096,0.53056496,0.94074297,0.5911202,0.8300476,0.6588549,0.4724631,0.6438958,0.057083547,0.47166038,0.8419803,0.39160985,0.4675154,0.44726047,0.066042066,0.57543373,1.6183031,0.507854,1.6199315,,,,,0.36475986,0.020277143,,,,,0.7098814,0.007400751,,,,
188,0.5527307,1.5912971,0.55477095,1.4472561,0.7475495,1.3354053,0.7488495,1.0690396,0.794321,0.83861274,0.3211075,1.3592466,0.3215512,1.1024094,0.2644517,0.87771606,0.5306266,0.9408478,0.59124523,0.83018196,0.6589229,0.47259632,0.64381355,0.057192743,0.47178063,0.84204364,0.39171365,0.4675825,0.44721332,0.06609291,0.57573915,1.6184244,0.5081555,1.6200997,,,,,0.36479568,0.020326138,,,,,0.709889,0.0074645877,,,,
189,0.5527193,1.5912772,0.55472714,1.4472646,0.74752116,1.3355024,0.7489045,1.0691595,0.7942307,0.838736,0.3210675,1.3593068,0.32154584,1.1024737,0.26441216,0.87780833,0.5305786,0.9408411,0.59116393,0.83016026,0.6589037,0.4725797,0.6439822,0.057210207,0.4717022,0.8420602,0.39164716,0.46760276,0.44729254,0.06611073,0.5757115,1.6184597,0.5081291,1.6201439,,,,,0.3648457,0.020382166,,,,,0.70999146,0.0075649023,,,,
190,0.55248886,1.5912437,0.55455726,1.4472148,0.7473929,1.3355291,0.7488917,1.0691855,0.7941578,0.8387192,0.32092744,1.3593411,0.32140386,1.1025115,0.26429245,0.87782806,0.53051627,0.9407569,0.5910639,0.8300615,0.65884435,0.47248232,0.6441805,0.057156444,0.47160223,0.8420027,0.3915562,0.46754128,0.44732943,0.06604427,0.575328,1.6183978,0.50775194,1.6200664,,,,,0.36476615,0.020407021,,,,,0.71011937,0.007598877,,,,
191,0.55229175,1.5911851,0.5544235,1.4471478,0.7473281,1.3355557,0.7488288,1.069212,0.7940823,0.8387738,0.3208543,1.3592114,0.3211755,1.1024052,0.2642831,0.87773913,0.5304873,0.9406537,0.5909715,0.8299309,0.6588337,0.4723554,0.6443088,0.057061672,0.47150543,0.8419318,0.39159465,0.4674558,0.44735014,0.06594849,0.5750998,1.6182647,0.5075252,1.6199359,,,,,0.36473,0.020417035,,,,,0.7100386,0.0074779987,,,,
192,0.55238414,1.5911453,0.55444777,1.4470792,0.7473525,1.3354692,0.7486135,1.069149,0.7938358,0.83872354,0.32088047,1.3590307,0.32107717,1.1022395,0.26420748,0.8775669,0.5303853,0.9405792,0.59082943,0.8298356,0.6587555,0.47228527,0.64428437,0.057002902,0.47136095,0.84187096,0.39173484,0.4673525,0.44731548,0.06582993,0.5751347,1.6182816,0.5075648,1.6199933,,,,,0.36469272,0.02030772,,,,,0.70981413,0.007247627,,,,
193,0.5525172,1.5911429,0.5544524,1.4470452,0.747316,1.3353331,0.74836564,1.0690219,0.7935643,0.83857656,0.32085747,1.3589258,0.32119122,1.1021142,0.2642213,0.877435,0.5303169,0.9405343,0.59076124,0.8297918,0.6587221,0.47225118,0.6442235,0.056975782,0.47129008,0.84182405,0.39173785,0.4673005,0.44720107,0.065766096,0.5751933,1.6182936,0.50762784,1.6200254,,,,,0.36456412,0.020252883,,,,,0.7096334,0.0070399046,,,,
194,0.5523682,1.5911434,0.5544017,1.4470439,0.74725145,1.3353329,0.7483381,1.0690112,0.79359794,0.83857197,0.32079214,1.3588562,0.32130724,1.1020383,0.26424277,0.87739545,0.5302791,0.9405528,0.59078676,0.8298413,0.6587886,0.47231123,0.6440674,0.057003975,0.47131634,0.8418128,0.39165452,0.46729532,0.4471841,0.06577927,0.5751163,1.6182683,0.50754136,1.6198651,,,,,0.36454463,0.020244718,,,,,0.70962465,0.0070316195,,,,
195,0.552069,1.59114,0.55428183,1.44706,0.747167,1.3353806,0.74840355,1.0690473,0.7938471,0.8386346,0.3206998,1.3587567,0.32122472,1.1019579,0.26420537,0.8773756,0.53036565,0.94059825,0.59089196,0.82989603,0.6588048,0.47235635,0.6439116,0.05701506,0.471425,0.8418543,0.39145857,0.46738666,0.44712567,0.06591582,0.57481945,1.6182537,0.50724155,1.6197847,,,,,0.36453205,0.020273149,,,,,0.70968544,0.0071585774,,,,
196,0.5521317,1.5911956,0.5541969,1.4470894,0.74712956,1.3354726,0.74851024,1.069149,0.79398394,0.83878225,0.32065272,1.3586632,0.3211425,1.1018841,0.2641828,0.8773524,0.5304136,0.9406181,0.59090316,0.8298961,0.65872425,0.47233927,0.6439914,0.057020724,0.47143924,0.8418931,0.39133763,0.46745157,0.44713116,0.06603122,0.5747839,1.6181881,0.5072167,1.6198621,,,,,0.36463594,0.02034086,,,,,0.70973426,0.0073269606,,,,
197,0.5521733,1.5912288,0.5541287,1.4471216,0.7471229,1.3356113,0.74853784,1.0692673,0.79399806,0.8388605,0.32063413,1.3586895,0.32113487,1.1019106,0.26417497,0.8773775,0.5303978,0.94061506,0.59084475,0.8298678,0.6586776,0.47231993,0.6441257,0.05702293,0.47139084,0.8419163,0.39132467,0.46746454,0.44717565,0.06605953,0.5747695,1.6181214,0.50720924,1.6198926,,,,,0.36468214,0.020437717,,,,,0.70978534,0.0073637962,,,,
198,0.55204815,1.5912113,0.55408245,1.4471376,0.7471052,1.3355998,0.7484062,1.0692542,0.7937837,0.83884037,0.32061887,1.358709,0.32101667,1.1019261,0.2641816,0.87734586,0.53042823,0.94063455,0.59084463,0.82986224,0.6586323,0.47232714,0.64417964,0.057029128,0.47139573,0.8419375,0.39139855,0.467485,0.44716996,0.06603342,0.57459277,1.6181195,0.5070338,1.6198642,,,,,0.36464024,0.020416617,,,,,0.709821,0.0073551536,,,,
199,0.55203617,1.5912023,0.5541479,1.4471774,0.7471528,1.3355491,0.7482928,1.0691842,0.79356384,0.8387267,0.32068402,1.3587277,0.32105285,1.1019135,0.26425374,0.8773168,0.5303866,0.94065857,0.5907932,0.8298805,0.65863,0.4723277,0.64422965,0.057040572,0.47134858,0.8419706,0.39135617,0.4674998,0.44710633,0.06605059,0.57458305,1.6183279,0.50702333,1.6200469,,,,,0.36462867,0.020436704,,,,,0.7098241,0.0072836876,,,,
200,0.55216086,1.5911971,0.55420583,1.4471713,0.7471602,1.3354216,0.74825114,1.069062,0.79332376,0.83851594,0.32071075,1.3587332,0.3210002,1.1019114,0.2643577,0.8772394,0.5302384,0.9406695,0.59064275,0.8298899,0.6586537,0.47235107,0.6443238,0.057070255,0.47120398,0.84199005,0.3912297,0.46750012,0.44708276,0.06608361,0.5747733,1.6183816,0.5072096,1.6200804,,,,,0.36471012,0.020463884,,,,,0.70971847,0.0071790814,,,,
201,0.5519713,1.5911584,0.5541447,1.4471424,0.7470899,1.3353341,0.7481673,1.0689856,0.79320145,0.83839643,0.32064822,1.3587763,0.32106322,1.1019514,0.26438567,0.8772562,0.5302022,0.940659,0.5905876,0.82987493,0.6585864,0.47233808,0.64434314,0.057055533,0.47114342,0.84199095,0.3912853,0.46749115,0.4473057,0.06606674,0.57471305,1.6184034,0.50713867,1.62,,,,,0.36480933,0.020407438,,,,,0.7097243,0.007139921,,,,
202,0.55148256,1.5910509,0.55405253,1.44713,0.7470523,1.3354014,0.74815214,1.0690752,0.7932368,0.8384991,0.3205921,1.3587017,0.3211413,1.1018659,0.2642649,0.8772242,0.530266,0.9406721,0.59065515,0.829889,0.6586403,0.47237813,0.6442689,0.057066023,0.47120255,0.84198827,0.39130795,0.46751222,0.44732022,0.066087306,0.57443964,1.618436,0.5068493,1.6198826,,,,,0.36473668,0.020395458,,,,,0.7097491,0.0072001815,,,,
203,0.5512736,1.5910001,0.5540228,1.4471209,0.74705243,1.3354557,0.7482433,1.0691289,0.79347336,0.8386273,0.3205841,1.3586428,0.3210985,1.1018203,0.26418456,0.8772116,0.5304104,0.94067967,0.59086156,0.8299272,0.65874213,0.47241223,0.6442149,0.057083428,0.47139615,0.8419476,0.39149004,0.46749228,0.44732732,0.06604844,0.57426476,1.6183813,0.5066702,1.6197596,,,,,0.36479568,0.02041161,,,,,0.7097993,0.007217884,,,,
204,0.551223,1.5909954,0.5539405,1.4470983,0.74697864,1.3355054,0.7482002,1.0691812,0.7935872,0.83876216,0.32050353,1.3585862,0.32109264,1.1017656,0.26417813,0.8771657,0.530413,0.94063324,0.59090966,0.82990783,0.65864813,0.47237355,0.6440845,0.05706495,0.4714411,0.84188414,0.3915436,0.46743524,0.44737372,0.06598729,0.5741389,1.6183896,0.50654817,1.6197815,,,,,0.36478072,0.020365775,,,,,0.70977694,0.0072645545,,,,
205,0.5511347,1.5909357,0.55386895,1.447058,0.7469448,1.3355792,0.7481749,1.0692352,0.79356825,0.8388265,0.32046255,1.3585345,0.32113674,1.1017182,0.26422808,0.87706995,0.53046227,0.94058293,0.59095633,0.8298632,0.65852094,0.47228694,0.644016,0.057003558,0.47148585,0.8418462,0.39154464,0.46739972,0.44724932,0.06593943,0.5740855,1.6184115,0.5064925,1.6197821,,,,,0.36472973,0.020292342,,,,,0.70961744,0.007160187,,,,
206,0.55103976,1.5909083,0.55383664,1.4470351,0.74691087,1.3355391,0.74811196,1.0691813,0.7935244,0.838797,0.32043934,1.3585188,0.32106954,1.1017183,0.264258,0.87701154,0.5303709,0.9405812,0.5908609,0.8298545,0.658533,0.47229522,0.6440036,0.057018697,0.47139233,0.8418393,0.39150563,0.467377,0.4472157,0.06591809,0.5740823,1.6183469,0.50648564,1.6197286,,,,,0.3646998,0.02034843,,,,,0.70949966,0.0071127415,,,,
207,0.55097044,1.590929,0.55378556,1.4470568,0.7468616,1.3355104,0.74803084,1.0691535,0.793559,0.8387703,0.32039425,1.3585367,0.321041,1.1017343,0.26430944,0.8769926,0.5303456,0.94059056,0.5908254,0.8298609,0.6585494,0.47229356,0.6440298,0.05703014,0.47136122,0.8418641,0.39147443,0.4673915,0.44724095,0.06593472,0.57392454,1.6182971,0.506333,1.6197116,,,,,0.3646322,0.020384014,,,,,0.7095946,0.0071688294,,,,
208,0.5511004,1.5909758,0.55379325,1.4470696,0.7468841,1.3355813,0.7480611,1.0692306,0.7935736,0.8388313,0.3204072,1.3585808,0.32105803,1.1017952,0.26433328,0.8770243,0.5303925,0.94060564,0.590854,0.8298732,0.65859276,0.47230256,0.6440245,0.057039976,0.47138497,0.8418937,0.39132768,0.46747056,0.44733584,0.06604177,0.5739859,1.6183059,0.50639784,1.6197324,,,,,0.36470306,0.020266056,,,,,0.70970947,0.0072391033,,,,
209,0.5510119,1.5910361,0.5537743,1.4471307,0.746921,1.3356875,0.74810547,1.0693681,0.7934971,0.8389479,0.32043225,1.3585321,0.32098818,1.1018015,0.26433602,0.87702096,0.53047806,0.940646,0.59091705,0.82990354,0.65873075,0.47234538,0.6442065,0.057080805,0.47144714,0.84194565,0.39119893,0.46756458,0.44734406,0.06615472,0.5738556,1.6183436,0.5062677,1.6197269,,,,,0.3647761,0.020315468,,,,,0.70990825,0.007407844,,,,
210,0.5509882,1.5910517,0.5537057,1.4471514,0.74688035,1.3356972,0.748136,1.0693876,0.7934655,0.83894145,0.320392,1.3583765,0.32091257,1.1017351,0.26430985,0.876962,0.5304605,0.94064873,0.5908932,0.8299,0.65869874,0.47233748,0.6443022,0.057074368,0.47143233,0.8419579,0.39116538,0.46755442,0.4472813,0.06615311,0.573762,1.6183834,0.5061781,1.6197832,,,,,0.36474648,0.020429194,,,,,0.70994854,0.0074633956,,,,
211,0.5510065,1.5910175,0.5537025,1.4471135,0.7468693,1.3356557,0.7481246,1.0693449,0.7934313,0.8388913,0.3203813,1.3583534,0.3209129,1.1017097,0.26431394,0.8769387,0.53043354,0.9406094,0.5908685,0.8298616,0.6586555,0.4722954,0.644242,0.057032645,0.47140792,0.84191793,0.39116043,0.4675098,0.44724628,0.06610733,0.5737808,1.6183388,0.50619715,1.6197486,,,,,0.3647155,0.020397246,,,,,0.70986485,0.007391274,,,,
212,0.55080605,1.5909795,0.55359554,1.4470794,0.74673975,1.335665,0.7481245,1.0693194,0.79340595,0.83881086,0.32025486,1.358455,0.32107908,1.1017368,0.26442698,0.8769991,0.5302156,0.9405695,0.59069264,0.8298406,0.6587132,0.47229347,0.64421105,0.0570513,0.47123152,0.841853,0.39125335,0.46738383,0.44724652,0.065975904,0.57367665,1.6182525,0.5060878,1.6196437,,,,,0.36472973,0.020310879,,,,,0.7095709,0.0071225762,,,,
213,0.5507658,1.5909406,0.5535792,1.4470401,0.74669623,1.3355875,0.7480506,1.0692358,0.7934049,0.8387637,0.32022363,1.3584425,0.3211537,1.1017113,0.2644059,0.8770125,0.530146,0.940571,0.59064686,0.82985246,0.65894043,0.4723171,0.6441627,0.05711919,0.47117996,0.84183186,0.39133906,0.4673517,0.44727653,0.06592566,0.5736356,1.6182976,0.50604594,1.6196647,,,,,0.3647158,0.02035302,,,,,0.7095655,0.007170558,,,,
214,0.55086523,1.5909569,0.5535681,1.4470147,0.7466691,1.3356137,0.7480459,1.0692749,0.79333425,0.83880687,0.32018664,1.3584218,0.32103866,1.1016843,0.2643931,0.8770093,0.5301718,0.940555,0.5906962,0.82984847,0.6589546,0.4723105,0.6441027,0.05711615,0.47122774,0.84180295,0.3913338,0.46732605,0.44716588,0.065898955,0.5736013,1.6183149,0.5060175,1.619674,,,,,0.36465198,0.020306587,,,,,0.7095351,0.0072118044,,,,
215,0.5507467,1.5910273,0.55344397,1.4470575,0.74660194,1.3357031,0.74809664,1.0693688,0.79343516,0.8389288,0.3201105,1.3584163,0.32103562,1.1016814,0.26444176,0.87698996,0.5302634,0.94056016,0.5907847,0.8298552,0.65872586,0.4723074,0.64412194,0.057055116,0.47131702,0.84181696,0.3912784,0.46736658,0.44716403,0.065956414,0.57343596,1.6182723,0.5058536,1.619617,,,,,0.36466208,0.020354867,,,,,0.7096492,0.0072249174,,,,
216,0.5505844,1.5910631,0.55337584,1.4471399,0.74657506,1.3358142,0.7480435,1.0694846,0.7934865,0.8390592,0.3200701,1.3585168,0.32110107,1.1017803,0.26445425,0.87699294,0.53037864,0.9406131,0.5909139,0.8299178,0.65865237,0.4723478,0.6440506,0.057060182,0.4714408,0.84186095,0.39119214,0.46746618,0.44720787,0.066070974,0.5733427,1.618321,0.50575835,1.6196976,,,,,0.36468378,0.020315528,,,,,0.7097386,0.007351458,,,,
217,0.55055606,1.5910425,0.5533948,1.4471283,0.7465829,1.3358823,0.7478732,1.0695827,0.7933298,0.83915555,0.32005897,1.3585217,0.3210941,1.1017978,0.26448345,0.8769971,0.53037083,0.9406258,0.59091234,0.82992935,0.6587285,0.47237277,0.64401495,0.0570817,0.47143427,0.84185493,0.39112857,0.4674916,0.44717768,0.06609237,0.5733162,1.6183763,0.5057321,1.6197577,,,,,0.36464754,0.020265937,,,,,0.7098031,0.0074408054,,,,
218,0.5504893,1.5909753,0.5533536,1.4470526,0.7465534,1.3358583,0.74783707,1.0695728,0.79328567,0.8391433,0.32002693,1.3584533,0.3210855,1.1017313,0.26444668,0.87695247,0.53031075,0.94056696,0.59082216,0.82985395,0.6585951,0.47228566,0.6440686,0.057013214,0.47133976,0.8418008,0.3910707,0.46743464,0.44711632,0.06604707,0.5733032,1.6183755,0.5057143,1.6196935,,,,,0.3646688,0.02022183,,,,,0.7097443,0.007288873,,,,
219,0.55050033,1.5909978,0.5533226,1.4470582,0.74651605,1.335799,0.74779475,1.0694935,0.7932961,0.8390656,0.3200062,1.3583837,0.32107764,1.1016794,0.26448116,0.87691814,0.5303206,0.9406023,0.5908206,0.82987887,0.6585418,0.4723011,0.6440768,0.05705595,0.4713364,0.84182936,0.39115316,0.46744424,0.4471348,0.06609577,0.5733808,1.6183312,0.50578886,1.6196524,,,,,0.3647756,0.020295978,,,,,0.7096511,0.007255912,,,,
220,0.55061245,1.5910058,0.5533859,1.447078,0.74655384,1.3357648,0.74794704,1.0694486,0.79343086,0.8390176,0.32005203,1.3583258,0.32100058,1.1016366,0.2645212,0.8768939,0.53036505,0.9406458,0.5908595,0.8299194,0.658498,0.47232932,0.644117,0.057067275,0.47137854,0.84187984,0.39134267,0.4674553,0.44718367,0.06611192,0.57352483,1.6183622,0.5059336,1.6197383,,,,,0.36493045,0.0203861,,,,,0.7096492,0.007183373,,,,
221,0.55056363,1.5910432,0.5533979,1.4471326,0.7465836,1.3358518,0.7479842,1.0695285,0.7935669,0.8390838,0.32007015,1.3583379,0.32117346,1.1016208,0.264496,0.8768624,0.5303375,0.940628,0.59082276,0.8299074,0.6584928,0.47231856,0.64416033,0.057050288,0.4713493,0.8418984,0.3913241,0.46744713,0.44727498,0.066094995,0.5733798,1.6183999,0.5057937,1.6197927,,,,,0.3649159,0.02040726,,,,,0.7096926,0.007227242,,,,
