frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
195,0.81351423,1.654108,0.85576546,1.5508797,0.74092937,1.4907203,0.6803013,1.2417235,0.5531793,1.0503393,0.9843819,1.4967424,1.0862526,1.2479831,1.1371369,1.0555903,0.8546755,1.0553935,0.8190617,0.94292563,0.83131963,0.5706695,0.9238323,0.2064687,0.91252375,0.9679445,0.6978655,0.70409125,0.8360036,0.34588587,0.7336666,1.669842,0.783445,1.6655363,,,,,0.753097,0.28661102,,,,,0.8679486,0.1251533,,,,
196,0.80437076,1.6548996,0.8463502,1.5517555,0.7318704,1.4911814,0.67257947,1.2423264,0.5447009,1.0515727,0.97485006,1.4978809,1.0789739,1.249916,1.1319337,1.0567284,0.8466109,1.0561122,0.8112552,0.9435767,0.8257528,0.5714048,0.91767144,0.20698404,0.90437424,0.9687612,0.6880493,0.70503014,0.81855243,0.3435278,0.7245687,1.6701953,0.7744115,1.6657046,,,,,0.73246413,0.28871292,,,,,0.86057717,0.12656796,,,,
197,0.7951637,1.6550937,0.83704925,1.5519689,0.722964,1.4910526,0.6638134,1.2423108,0.53623337,1.0514015,0.9654546,1.4985466,1.0717471,1.251391,1.1266781,1.0574845,0.8387079,1.0562304,0.80342007,0.9435738,0.8202015,0.5715034,0.9106967,0.2067945,0.89640146,0.96903074,0.6785342,0.7048343,0.80120033,0.3403017,0.71530455,1.6697509,0.7651663,1.6651857,,,,,0.712461,0.2902392,,,,,0.8524191,0.12647903,,,,
198,0.7855563,1.6546211,0.82777977,1.5517128,0.7142066,1.4903228,0.6550928,1.241614,0.52833426,1.0501531,0.95599973,1.4985844,1.0640564,1.2521166,1.1214669,1.0577558,0.83043486,1.0558581,0.7952187,0.9431323,0.81462777,0.57120776,0.9029758,0.20615149,0.88791883,0.9687378,0.6689775,0.70364237,0.78404,0.33647954,0.7055874,1.6688412,0.75540775,1.664261,,,,,0.69363827,0.29057372,,,,,0.8431102,0.125602,,,,
199,0.7761083,1.6536856,0.8183038,1.5508144,0.70524424,1.4889758,0.64689916,1.2400882,0.52067435,1.0482419,0.94628346,1.4979447,1.0561501,1.2522206,1.116072,1.0575581,0.8220499,1.0548153,0.7870408,0.9420358,0.8088565,0.57027996,0.89488643,0.20491838,0.8792112,0.9677587,0.65982515,0.70159626,0.7668457,0.33195764,0.6960757,1.6675963,0.74586713,1.6629303,,,,,0.67544943,0.28970307,,,,,0.832571,0.12466657,,,,
200,0.7669364,1.6520436,0.80890596,1.5491375,0.6965146,1.4869758,0.63903594,1.2379105,0.512645,1.0461594,0.93681234,1.4966066,1.0481352,1.2515032,1.1100131,1.0565524,0.8138709,1.0529835,0.77919805,0.940156,0.80338955,0.5685855,0.8867341,0.20288485,0.8708567,0.96600175,0.6510925,0.69891584,0.7495202,0.3269065,0.6869579,1.665703,0.7368284,1.6610776,,,,,0.6574668,0.28811276,,,,,0.82109785,0.12350744,,,,
201,0.75779486,1.649661,0.79958004,1.5467892,0.68785,1.484433,0.63156366,1.2350702,0.50498194,1.0434667,0.9272461,1.4945464,1.0404395,1.2502817,1.1037683,1.0548432,0.8057018,1.05044,0.771585,0.9375123,0.7979618,0.5661338,0.8782882,0.2000742,0.86263937,0.9636232,0.64268726,0.69516623,0.732523,0.32104695,0.67800105,1.6629863,0.7280768,1.6584898,,,,,0.64035696,0.28515685,,,,,0.8087902,0.12207353,,,,
202,0.74837464,1.6464968,0.79008687,1.5437236,0.67908144,1.4812156,0.6238476,1.231532,0.4981094,1.0393655,0.9174543,1.4917376,1.0326697,1.2484136,1.0976204,1.0525832,0.79709274,1.0473963,0.76357704,0.93420076,0.79271716,0.56305146,0.86951494,0.19655645,0.85361147,0.96094096,0.63415813,0.6905683,0.7155335,0.31459498,0.6687764,1.6598246,0.7189984,1.655242,,,,,0.6235363,0.280913,,,,,0.7966704,0.12008971,,,,
203,0.73902124,1.6426535,0.78057784,1.5397793,0.670007,1.4771326,0.61601365,1.2271008,0.49135637,1.0341754,0.9075143,1.4881823,1.0250771,1.2459856,1.0913315,1.0497568,0.78825194,1.0438932,0.755329,0.9301545,0.7875289,0.55923045,0.8607028,0.19228637,0.84402514,0.9581482,0.62538964,0.6856835,0.6978813,0.30794334,0.6594409,1.6557972,0.70967126,1.6510233,,,,,0.6061275,0.27638727,,,,,0.78494114,0.11711955,,,,
204,0.7299706,1.6381321,0.77127874,1.5351807,0.66095686,1.4724473,0.6086283,1.2220159,0.4850138,1.0283786,0.8978194,1.4840025,1.0175726,1.2428986,1.0849,1.04636,0.7795875,1.0394653,0.7474843,0.92542326,0.78233194,0.5547451,0.85186124,0.18743175,0.8349736,0.95416224,0.6171628,0.6797843,0.68028516,0.30046368,0.65039515,1.6511707,0.70063287,1.6463373,,,,,0.58883536,0.2710747,,,,,0.7734435,0.11317074,,,,
205,0.72099346,1.6329103,0.7620506,1.5300004,0.652081,1.4669571,0.6012378,1.2161448,0.47850713,1.0219227,0.8883837,1.4792417,1.0094652,1.2388104,1.0784305,1.0423582,0.7710731,1.0345922,0.74014837,0.92018753,0.7764031,0.5496632,0.84282815,0.18204778,0.82601285,0.94984096,0.6092306,0.6733798,0.6624743,0.29265058,0.64141595,1.6459916,0.69164175,1.6411152,,,,,0.57130843,0.265302,,,,,0.7626766,0.107905984,,,,
206,0.7121292,1.6249621,0.75087965,1.5242689,0.64184666,1.4619263,0.58973277,1.210609,0.47299054,1.0125796,0.8783724,1.4734943,0.99749935,1.232062,1.075866,1.0372177,0.76283103,1.0299661,0.7351277,0.91487,0.7695533,0.5440449,0.8347586,0.17715263,0.8182711,0.94646907,0.6042714,0.66605663,0.64476275,0.28383285,0.6326057,1.6400288,0.682787,1.6361138,,,,,0.5540785,0.26021558,,,,,0.75347805,0.10182881,,,,
207,0.7029406,1.6185527,0.7414835,1.5177307,0.6329072,1.455052,0.58218306,1.2033386,0.46670133,1.0045679,0.86862993,1.4673848,0.9885124,1.2263317,1.0689243,1.0320082,0.75405836,1.0237849,0.7276231,0.9082563,0.7623511,0.5374501,0.8269276,0.17054439,0.80900246,0.9409825,0.59634113,0.65841985,0.6265864,0.27535504,0.62356204,1.6338402,0.67381984,1.6298165,,,,,0.5355223,0.25444347,,,,,0.74576324,0.0943985,,,,
208,0.6940855,1.6115505,0.732268,1.5106438,0.62403685,1.4475332,0.5751656,1.1953353,0.46054167,0.9960648,0.85900307,1.4606904,0.97984934,1.2201293,1.0616438,1.0260392,0.7455679,1.0171183,0.7204903,0.9011546,0.7547048,0.5302884,0.821541,0.16368091,0.7998139,0.9350264,0.5886052,0.65029347,0.6080868,0.26666427,0.614885,1.6270406,0.6652465,1.6229072,,,,,0.5165423,0.2486,,,,,0.7399873,0.087242484,,,,
209,0.68477684,1.6044431,0.72301453,1.5031717,0.6148628,1.4393497,0.56777203,1.186745,0.45429122,0.98682076,0.8492469,1.4532783,0.9708336,1.2131006,1.0547184,1.0195135,0.73656845,1.0108573,0.712031,0.8948041,0.7457963,0.5238993,0.82474947,0.15927196,0.78941715,0.92885256,0.5802822,0.64191467,0.58995163,0.25806284,0.6051989,1.6210011,0.65508604,1.616627,,,,,0.4974147,0.24273181,,,,,0.74171704,0.083575785,,,,
210,0.67538327,1.5960793,0.7133031,1.4949683,0.605608,1.4303517,0.56004506,1.1773593,0.44812763,0.9765563,0.83925253,1.4449826,0.9616438,1.2052193,1.0475479,1.012189,0.72761744,1.0036987,0.7036565,0.88750875,0.7364771,0.5165396,0.8325219,0.15505749,0.778851,0.92184633,0.5716263,0.6329775,0.5718111,0.24919176,0.5963731,1.6129136,0.64667094,1.608433,,,,,0.4777401,0.23649484,,,,,0.7467622,0.08202767,,,,
211,0.66581416,1.5872333,0.70346594,1.4860718,0.5963915,1.4206984,0.5526473,1.1672448,0.44217426,0.96564364,0.829189,1.4359953,0.9523488,1.1966355,1.0401385,1.0043719,0.71907735,0.9952479,0.69617003,0.8786788,0.7279216,0.5076263,0.84136224,0.15021867,0.7691755,0.91399306,0.5630119,0.62354994,0.553024,0.24014503,0.58729446,1.6047251,0.63787645,1.6001091,,,,,0.4573021,0.22983128,,,,,0.75163776,0.081656516,,,,
212,0.6560637,1.5782951,0.6934375,1.4768102,0.5872321,1.4102683,0.5449939,1.1564138,0.43599904,0.9540089,0.81924033,1.4268166,0.9424263,1.187474,1.0326242,0.996173,0.7101666,0.98632324,0.6879149,0.8695226,0.7220398,0.49862045,0.84869695,0.14509249,0.7590301,0.90541154,0.5536183,0.6138168,0.53348327,0.2310614,0.5779496,1.5967834,0.6286632,1.5918431,,,,,0.4366133,0.22312093,,,,,0.75531834,0.08222741,,,,
213,0.6459904,1.5696884,0.68328726,1.4680092,0.5776902,1.399399,0.5372212,1.145113,0.42976803,0.94188493,0.8094287,1.4175427,0.93226,1.1780268,1.0246949,0.9875384,0.70052725,0.97860503,0.6778437,0.8619925,0.7168385,0.4914915,0.8534578,0.14143574,0.7472134,0.8972617,0.543607,0.6039568,0.5139126,0.22209966,0.56842685,1.5895083,0.6192915,1.5840716,,,,,0.41590038,0.21666032,,,,,0.75806475,0.082268775,,,,
214,0.6360514,1.561484,0.6731441,1.4595737,0.56804514,1.3886042,0.52957904,1.1338726,0.4238379,0.9297496,0.79964507,1.4080527,0.9220841,1.1683562,1.0160445,0.9785545,0.6906765,0.9712955,0.6672926,0.8550927,0.71266925,0.48526356,0.857057,0.13827336,0.7352033,0.8891938,0.53359634,0.59416807,0.49416518,0.21357179,0.55909413,1.5822933,0.61017567,1.5763407,,,,,0.39496568,0.21082956,,,,,0.7600418,0.08200866,,,,
215,0.626176,1.5537643,0.6630565,1.4514475,0.55865586,1.3780721,0.52136964,1.1229444,0.417781,0.91771895,0.7899912,1.3988684,0.9116199,1.1587809,1.0070531,0.96980506,0.6807315,0.96399003,0.6565938,0.8483916,0.7098637,0.47962984,0.8595757,0.13490719,0.7234716,0.8808793,0.52372324,0.58447254,0.47452897,0.2054916,0.54974383,1.5751748,0.6010412,1.5687993,,,,,0.37445873,0.2062195,,,,,0.76104224,0.08134246,,,,
216,0.6162317,1.5465782,0.65299535,1.4435134,0.5493058,1.3677655,0.51257825,1.1123083,0.41145098,0.9058705,0.78039855,1.3901606,0.9008919,1.1495256,0.9975165,0.96128815,0.6705425,0.95679915,0.64551735,0.84186876,0.7083256,0.47470972,0.8615203,0.13155383,0.7114932,0.8726236,0.51388025,0.57460237,0.45474967,0.1975863,0.5401233,1.5680959,0.59159434,1.56149,,,,,0.35388178,0.20183527,,,,,0.7616763,0.08028424,,,,
217,0.60626346,1.5398417,0.6429536,1.4360815,0.54021597,1.3582708,0.5040326,1.1024992,0.40522447,0.894971,0.77064794,1.3821516,0.88959366,1.1407733,0.98752856,0.9532548,0.65970606,0.95004725,0.63346994,0.83588547,0.70736456,0.4709725,0.86336565,0.12916863,0.6989504,0.8647072,0.50386655,0.5648366,0.43491274,0.19009686,0.530553,1.5613654,0.58224344,1.5544413,,,,,0.33306098,0.19721836,,,,,0.76256156,0.07985407,,,,
218,0.5962151,1.5337899,0.63290614,1.4293537,0.53130245,1.3497175,0.49644464,1.0935458,0.39970258,0.8850851,0.7609753,1.3752092,0.8778677,1.132845,0.9767343,0.9459026,0.6479815,0.9440407,0.61996514,0.83080584,0.7070162,0.46907336,0.86459327,0.12813139,0.6858277,0.8573756,0.49370348,0.5555593,0.41582894,0.1832084,0.52087325,1.5553188,0.5727337,1.547971,,,,,0.3130066,0.1930511,,,,,0.7633371,0.08002257,,,,
219,0.5863339,1.5281454,0.62288535,1.4228871,0.52246344,1.3420475,0.48941177,1.0854597,0.39503938,0.87596107,0.7512521,1.369304,0.8661995,1.1260223,0.9650657,0.9391258,0.63604534,0.9383322,0.6061739,0.8259584,0.70774883,0.4684877,0.86500454,0.127545,0.6730428,0.85050493,0.4837957,0.5467901,0.39730385,0.17696565,0.5112539,1.5496187,0.5632189,1.5418713,,,,,0.2935379,0.18891317,,,,,0.76357496,0.08018285,,,,
220,0.5764509,1.5225807,0.6128782,1.4168179,0.5136335,1.3353382,0.48221242,1.0784249,0.39032972,0.8678545,0.741285,1.3642042,0.85447353,1.1201181,0.9524814,0.9328587,0.62435603,0.9326501,0.5932211,0.8210543,0.70956826,0.46882415,0.8648313,0.1270991,0.66095,0.8438032,0.47398257,0.53847134,0.3790701,0.17137086,0.50154984,1.5442474,0.55356103,1.5362808,,,,,0.27438787,0.184659,,,,,0.76337343,0.080265105,,,,
221,0.5662638,1.5173246,0.6029683,1.4112284,0.50492287,1.3294649,0.47549462,1.0721958,0.38537645,0.86088943,0.7311208,1.3597147,0.842575,1.114855,0.93932825,0.92706656,0.61233574,0.9274029,0.58016044,0.8165107,0.71097016,0.47031686,0.86445016,0.12788624,0.64853334,0.83766234,0.4639721,0.53073233,0.3614558,0.1663264,0.4915192,1.5393662,0.54355377,1.53128,,,,,0.2561568,0.18037874,,,,,0.7632639,0.080551445,,,,
222,0.5559928,1.5126901,0.5929927,1.4062116,0.49611944,1.324069,0.46882254,1.0664682,0.38032335,0.85451186,0.7208074,1.3556764,0.83006907,1.10987,0.925616,0.9216713,0.6002143,0.9227363,0.56727195,0.81238556,0.7112643,0.47256887,0.8637357,0.12976873,0.6362252,0.83232176,0.45410216,0.5237526,0.34507942,0.16184443,0.4812824,1.5350244,0.53325874,1.5267782,,,,,0.23948485,0.17599785,,,,,0.7630987,0.08092564,,,,
223,0.54571337,1.5086651,0.5828499,1.4018722,0.4868527,1.3191713,0.46210372,1.0612476,0.37532517,0.8485921,0.71019894,1.3519092,0.8177892,1.1054188,0.91154927,0.916573,0.5883342,0.91842884,0.5551145,0.8083504,0.7095391,0.47438496,0.86234486,0.13189268,0.62473136,0.82766426,0.44501036,0.5172552,0.32970673,0.15784937,0.4710641,1.5312779,0.52300996,1.5229082,,,,,0.22401729,0.17131698,,,,,0.762369,0.081527114,,,,
224,0.53538907,1.5050327,0.5727231,1.3979825,0.4773659,1.3150004,0.45573506,1.0567445,0.37041554,0.8435023,0.6991811,1.34843,0.8056232,1.1014988,0.8970295,0.9116662,0.57619375,0.9141961,0.54287136,0.80429703,0.70595455,0.4758299,0.86002266,0.13418025,0.61329496,0.8231909,0.43471247,0.51163745,0.31468284,0.15399903,0.46072003,1.5279486,0.51263434,1.519711,,,,,0.20896584,0.16539127,,,,,0.76118827,0.08179706,,,,
225,0.525141,1.5020521,0.56267226,1.3947749,0.46754706,1.3115324,0.44879687,1.0530096,0.36504233,0.83917874,0.6880529,1.3453192,0.79318094,1.0978649,0.88254786,0.9069339,0.5636068,0.9105184,0.53053904,0.8006823,0.7003015,0.47690168,0.85718876,0.13694215,0.6015942,0.81941354,0.42465243,0.5064688,0.3007463,0.15014505,0.450332,1.5250483,0.5022003,1.5170875,,,,,0.19481677,0.1584881,,,,,0.7597634,0.08216584,,,,
226,0.51519805,1.499681,0.55262786,1.3920828,0.45756593,1.3085386,0.44086447,1.0498495,0.3597425,0.8350148,0.6770148,1.3426324,0.7805499,1.094485,0.86779124,0.9021169,0.5508713,0.9074316,0.5184681,0.79750854,0.6933229,0.4776286,0.85415936,0.14004737,0.58987236,0.8164179,0.41456896,0.5020691,0.28876066,0.14612037,0.4402167,1.522604,0.4920696,1.5150521,,,,,0.1831465,0.15186787,,,,,0.7582855,0.08262342,,,,
227,0.5050946,1.497997,0.54237247,1.3897438,0.44740233,1.3059278,0.43304724,1.0470811,0.35452026,0.8312601,0.6657635,1.3401589,0.7679179,1.0913925,0.8526279,0.8973336,0.538111,0.90485495,0.50644124,0.7948451,0.6854454,0.47837257,0.85084856,0.14360422,0.5779119,0.8139482,0.40418813,0.49823737,0.2782006,0.14174497,0.42993224,1.5207274,0.48174948,1.5134488,,,,,0.1733104,0.14540887,,,,,0.7565701,0.08340716,,,,
228,0.49475476,1.4969392,0.5319432,1.3878336,0.43707573,1.3038478,0.42541447,1.0448701,0.34918463,0.8282083,0.6544634,1.3380568,0.7550312,1.0885782,0.83708966,0.8928724,0.5251743,0.9027647,0.4946225,0.7926086,0.676617,0.47887492,0.8469246,0.1472733,0.5656003,0.81205547,0.39332426,0.49507836,0.26960942,0.13691545,0.41931152,1.5195682,0.47100374,1.5125551,,,,,0.16522503,0.13848847,,,,,0.75469714,0.08366668,,,,
229,0.48416078,1.4959795,0.5211946,1.386393,0.4265154,1.302301,0.41723487,1.0432298,0.34392726,0.82555735,0.6429234,1.3360189,0.7417848,1.0857701,0.8215878,0.8887651,0.5122027,0.90133345,0.4828742,0.7909768,0.66573834,0.47851226,0.8427124,0.15131819,0.5531124,0.8109056,0.3827624,0.49244314,0.26266435,0.1320194,0.40866727,1.5191436,0.460247,1.5121697,,,,,0.15879682,0.130777,,,,,0.7526686,0.0842278,,,,
230,0.47356313,1.495093,0.5104783,1.385222,0.41571063,1.3012062,0.40874934,1.0420626,0.3384733,0.82338727,0.63118017,1.3340311,0.7283459,1.0830424,0.8061227,0.8849664,0.49910358,0.90053177,0.47093913,0.78976476,0.65252364,0.47730017,0.8374263,0.15554464,0.54073954,0.8106633,0.372217,0.49066365,0.256993,0.12769032,0.3981262,1.5189862,0.44964728,1.5120989,,,,,0.15348533,0.12187433,,,,,0.74985784,0.084721744,,,,
231,0.46300557,1.4945045,0.49981573,1.3841071,0.4051904,1.3003932,0.4009352,1.0411869,0.33213633,0.82204556,0.619174,1.3319924,0.71449083,1.0802376,0.7906139,0.8813877,0.48599017,0.9001325,0.45872307,0.7888251,0.63731945,0.47549385,0.83124477,0.16025084,0.5283572,0.81099296,0.36128014,0.48965573,0.2525487,0.12387872,0.3875177,1.5189326,0.438926,1.5121078,,,,,0.1487982,0.112308264,,,,,0.7468366,0.08530247,,,,
232,0.45247492,1.4943202,0.48899937,1.3830113,0.39471048,1.2998589,0.39386854,1.0406244,0.32591206,0.8212234,0.6068634,1.3298886,0.70007575,1.077318,0.7749809,0.87817675,0.47300905,0.8998012,0.4464488,0.78799635,0.6206339,0.4728896,0.8242824,0.16535002,0.51594627,0.8113408,0.34963733,0.4891373,0.24832457,0.120479286,0.37679207,1.5188591,0.42806518,1.5121543,,,,,0.14425611,0.10327947,,,,,0.74383736,0.08588356,,,,
233,0.4421448,1.4943941,0.4780666,1.3824079,0.3838897,1.2998228,0.38569313,1.0406066,0.31937388,0.82073045,0.59416527,1.327907,0.6851785,1.0745476,0.7591672,0.87527835,0.4601194,0.8994204,0.43437716,0.78716147,0.6019744,0.46890873,0.81627893,0.17057502,0.5036783,0.8116086,0.3371887,0.48922586,0.24277592,0.117975056,0.36625654,1.5193067,0.41738853,1.5129373,,,,,0.13843167,0.09446651,,,,,0.7399795,0.086764395,,,,
234,0.43163618,1.4942825,0.46692932,1.3817186,0.37287873,1.2996583,0.3770374,1.0404823,0.31093463,0.8206162,0.5809308,1.3256364,0.6703122,1.0717559,0.7432587,0.8728429,0.44719252,0.89877117,0.42206213,0.7860929,0.5814963,0.46387178,0.8071524,0.17619228,0.49143246,0.81156933,0.32357055,0.4899633,0.2360205,0.11645198,0.35560846,1.5198905,0.40657556,1.5137998,,,,,0.13291934,0.087773204,,,,,0.7355778,0.08796936,,,,
235,0.42073604,1.4940381,0.4554001,1.3805833,0.36191228,1.2993088,0.36846155,1.0402353,0.30331698,0.8201076,0.5672314,1.3230119,0.6556065,1.0688834,0.72700804,0.8702398,0.43449032,0.8977064,0.40968278,0.7846313,0.56005526,0.45815784,0.7967338,0.18182743,0.47940293,0.8110777,0.3092436,0.49085087,0.22859469,0.115329385,0.34477296,1.5205855,0.39564323,1.514606,,,,,0.12740746,0.08202678,,,,,0.73096687,0.08870822,,,,
236,0.40985125,1.4938898,0.44388327,1.3793243,0.35086763,1.2990072,0.36016637,1.040134,0.29539737,0.81988,0.5535202,1.3204551,0.64150274,1.0663404,0.7103456,0.86801344,0.42179254,0.8965059,0.39696628,0.7831868,0.53747773,0.45224062,0.78493,0.18800622,0.4672892,0.81022847,0.29459885,0.4916241,0.22107908,0.11427951,0.33395508,1.5214376,0.38471076,1.5155612,,,,,0.122558266,0.07585269,,,,,0.72565603,0.09009671,,,,
237,0.3991576,1.4937778,0.4326154,1.3779811,0.340249,1.2987058,0.35122797,1.0399857,0.28720608,0.8195574,0.53995395,1.3177849,0.6274003,1.0637274,0.69372576,0.8662492,0.40882838,0.8950865,0.3837709,0.7816955,0.5136854,0.44604668,0.7721806,0.19542879,0.45479,0.8089129,0.28020337,0.4917631,0.21483392,0.11264908,0.32328534,1.5224156,0.3739012,1.5167767,,,,,0.118822455,0.0686779,,,,,0.71979916,0.0932672,,,,
238,0.38852787,1.4934683,0.42141736,1.3763314,0.33003396,1.2981373,0.3418867,1.0395083,0.27874482,0.8189621,0.52625203,1.3146366,0.6136558,1.0608975,0.677047,0.8644183,0.39619803,0.89323807,0.37107977,0.779671,0.48908728,0.4390521,0.7582824,0.2031914,0.4429224,0.8073359,0.26696676,0.49131036,0.21130675,0.11053723,0.31268132,1.5232418,0.36317337,1.517964,,,,,0.11662567,0.06407052,,,,,0.71299946,0.09735054,,,,
239,0.37789375,1.4928293,0.41021234,1.3743682,0.3199471,1.297253,0.3331462,1.0387783,0.27001178,0.818374,0.5126979,1.3112806,0.60070527,1.0581717,0.6604116,0.86274374,0.38388523,0.8910288,0.35857284,0.77726126,0.46436012,0.43189204,0.74279296,0.21052879,0.4315022,0.8054304,0.25381875,0.4906356,0.21033682,0.108362794,0.30191383,1.5238616,0.35213628,1.5190301,,,,,0.11512163,0.06346053,,,,,0.70440286,0.10166758,,,,
240,0.36746055,1.4920757,0.3991281,1.3722157,0.31011614,1.2960892,0.3245609,1.0377984,0.26061356,0.8177931,0.49940825,1.3077629,0.58782685,1.0554554,0.6441178,0.86164784,0.3719225,0.8885572,0.34633875,0.7744904,0.43934494,0.42453182,0.7257504,0.21733773,0.4202416,0.80338156,0.2401111,0.49014378,0.2100114,0.10696101,0.29135355,1.524377,0.3412975,1.5200118,,,,,0.11468458,0.063925385,,,,,0.6949328,0.10575193,,,,
241,0.35713494,1.4912941,0.38816798,1.3700266,0.30066437,1.2947239,0.3152027,1.0365297,0.25124454,0.81683475,0.48641387,1.3040076,0.5740334,1.0524187,0.6279987,0.8610153,0.36056218,0.88568693,0.3348908,0.771288,0.41369593,0.41683194,0.7069526,0.22278768,0.40969357,0.80100447,0.22625712,0.4898699,0.20988645,0.10647851,0.28078073,1.5247681,0.33041582,1.5211213,,,,,0.11490038,0.063822985,,,,,0.6851693,0.108721375,,,,
242,0.34696585,1.490739,0.3772072,1.3680575,0.29167277,1.2931377,0.30532995,1.0349865,0.24228701,0.815452,0.4738068,1.3004385,0.5601348,1.0496705,0.6112042,0.86079687,0.35011795,0.88287205,0.3244542,0.76828444,0.38794544,0.4095075,0.6865152,0.22679907,0.40039343,0.7985179,0.21294779,0.48997095,0.2098718,0.10691482,0.27042893,1.5253987,0.3197902,1.5224737,,,,,0.11505076,0.063826025,,,,,0.67442954,0.11105043,,,,
243,0.3369146,1.4904513,0.3662904,1.3662972,0.28291768,1.2915332,0.29622033,1.0335268,0.23191398,0.81484354,0.46134806,1.2972796,0.5466285,1.0476316,0.59434295,0.8616297,0.34041318,0.8801197,0.31477988,0.76547617,0.36167678,0.40275413,0.6658355,0.23387057,0.3918736,0.79592156,0.20063266,0.4900101,0.20993224,0.107791424,0.26017094,1.5262086,0.30927128,1.5241125,,,,,0.11549732,0.06402463,,,,,0.66118944,0.117557704,,,,
244,0.32691324,1.49038,0.35531253,1.3647212,0.2739975,1.2901787,0.28774428,1.0324866,0.2207228,0.8150803,0.44874406,1.2945437,0.5337318,1.0463835,0.57796097,0.86378753,0.33089796,0.8775093,0.30513325,0.76286113,0.33513096,0.39703482,0.6440208,0.24138206,0.38348046,0.7933841,0.18994139,0.4890988,0.20974211,0.10810393,0.24985078,1.527004,0.29864,1.525782,,,,,0.11607474,0.06390256,,,,,0.64563125,0.124988675,,,,
245,0.31710723,1.4904504,0.3442315,1.3633447,0.2647623,1.2891681,0.27919772,1.0319848,0.21083134,0.8153158,0.43625817,1.2924969,0.5211086,1.0461645,0.5613936,0.8669107,0.32142833,0.87503386,0.2954624,0.7603686,0.308778,0.39233834,0.62143975,0.24887824,0.37512726,0.7909957,0.18069492,0.48702538,0.2094495,0.1073792,0.23960805,1.527904,0.28794459,1.527543,,,,,0.11636728,0.063751996,,,,,0.627397,0.13265496,,,,
246,0.3073587,1.4907037,0.33324948,1.3622496,0.255732,1.2885864,0.2703201,1.0318718,0.20096928,0.8161694,0.42402032,1.291159,0.5082225,1.0469148,0.5449535,0.8720216,0.31217057,0.872989,0.28613168,0.7582565,0.28299195,0.3889357,0.598663,0.2559623,0.36707407,0.789131,0.17269096,0.48448962,0.20913425,0.10618061,0.22949652,1.529021,0.27739173,1.529457,,,,,0.11633234,0.06358719,,,,,0.6071587,0.13994241,,,,
247,0.29742688,1.4909718,0.3227424,1.3615773,0.2470462,1.2887388,0.26144812,1.0324464,0.19112109,0.817937,0.41194558,1.2907139,0.4952853,1.0486448,0.52839744,0.87868786,0.3027648,0.8717634,0.27660728,0.7571258,0.25815728,0.38728654,0.5760616,0.26272547,0.35873294,0.7878583,0.16504745,0.48213527,0.20882425,0.10532409,0.21932083,1.5301874,0.26684964,1.5313787,,,,,0.11613798,0.06328529,,,,,0.5852635,0.1468218,,,,
248,0.28742534,1.4914681,0.3123484,1.3613942,0.23835537,1.2896029,0.25277197,1.0338042,0.18196651,0.82029843,0.39979932,1.2912765,0.48254672,1.0515192,0.5118636,0.88620704,0.29354364,0.87117726,0.26710224,0.7567919,0.23349349,0.38720128,0.55301255,0.26950115,0.35035565,0.78698665,0.15792364,0.47994336,0.20873487,0.104810655,0.20913598,1.5316553,0.25630423,1.5335836,,,,,0.1160875,0.06317806,,,,,0.5615113,0.15360993,,,,
